1	15	2.104583	1.928916
1	16	2.198698	1.885632
1	17	2.265625	1.854255
1	18	2.294728	1.839302
1	19	2.284192	1.841802
1	20	2.240220	1.859496
1	21	2.174312	1.887751
1	22	2.099899	1.920804
1	23	2.029363	1.952973
1	24	1.972134	1.979588
1	25	1.934085	1.997466
1	26	1.917908	2.005014
1	27	1.923827	2.002068
1	28	1.950144	1.989667
1	29	1.993417	1.969832
1	30	2.048427	1.945361
1	31	2.108287	1.919574
1	32	2.165043	1.895953
1	33	2.210875	1.877650
1	34	2.239605	1.866962
1	35	2.248016	1.864900
1	36	2.236506	1.870991
1	37	2.208897	1.883369
1	38	2.171532	1.899120
1	39	2.131987	1.914811
1	40	2.097794	1.927058
1	41	2.075428	1.933039
1	42	2.069616	1.930890
1	43	2.082876	1.919960
1	44	2.115122	1.900955
1	45	2.163339	1.875950
1	46	2.221478	1.848240
1	47	2.280848	1.821978
1	48	2.331210	1.801578
1	49	2.362558	1.790932
1	50	2.367339	1.792552
1	51	2.342668	1.806833
1	52	2.291876	1.831636
1	53	2.224539	1.862464
1	54	2.154415	1.893352
1	55	2.095803	1.918279
1	56	2.059829	1.932624
1	57	2.052050	1.934184
1	58	2.071795	1.923528
1	59	2.112844	1.903754
1	60	2.165000	1.879767
1	61	2.216197	1.857277
1	62	2.254730	1.841711
1	63	2.271162	1.837266
1	64	2.259740	1.846210
1	65	2.219458	1.868457
1	66	2.154746	1.901447
1	67	2.075229	1.940455
1	68	1.993984	1.979442
1	69	1.924527	2.012313
1	70	1.877703	2.034189
1	71	1.859636	2.042304
1	72	1.871017	2.036388
1	73	1.907365	2.018558
1	74	1.960014	1.992814
1	75	2.017880	1.964178
1	76	2.069967	1.937587
1	77	2.108019	1.916785
1	78	2.128425	1.903533
1	79	2.132847	1.897358
1	80	2.127610	1.895860
1	81	2.122287	1.895493
1	82	2.127671	1.892691
1	83	2.153070	1.885224
1	84	2.202595	1.873634
1	85	2.270326	1.862491
1	86	2.335463	1.860881
1	87	2.361374	1.880979
1	88	2.305561	1.933280
1	89	2.144841	2.018487
1	90	1.902849	2.120618
1	91	1.648121	2.209687
1	92	1.456991	2.254311
1	93	1.385444	2.232063
1	94	1.475570	2.130741
1	95	1.770486	1.946943
1	96	2.301256	1.690509
1	97	3.046592	1.393736
1	98	3.954207	1.105632
1	99	5.071826	0.864597
1	100	6.606239	0.696496
1	101	8.732713	0.696496

2	0	2.313365	1.805817
2	1	2.313365	1.805817
2	2	2.300013	1.814476
2	3	2.272076	1.831948
2	4	2.227960	1.858202
2	5	2.167270	1.892447
2	6	2.092569	1.932551
2	7	2.010470	1.974760
2	8	1.931250	2.013985
2	9	1.866920	2.044658
2	10	1.828587	2.061864
2	11	1.824118	2.062407
2	12	1.856460	2.045562
2	13	1.922449	2.013481
2	14	2.012204	1.971149
2	15	2.109974	1.925716
2	16	2.197305	1.885086
2	17	2.257952	1.856078
2	18	2.282311	1.842843
2	19	2.269332	1.846150
2	20	2.225571	1.863624
2	21	2.162417	1.890685
2	22	2.092763	1.921774
2	23	2.028153	1.951536
2	24	1.977060	1.975673
2	25	1.944451	1.991378
2	26	1.932261	1.997376
2	27	1.940175	1.993742
2	28	1.966207	1.981637
2	29	2.006924	1.963078
2	30	2.057420	1.940725
2	31	2.111411	1.917645
2	32	2.161755	1.896978
2	33	2.201505	1.881512
2	34	2.225257	1.873212
2	35	2.230330	1.872847
2	36	2.217339	1.879828
2	37	2.189994	1.892304
2	38	2.154241	1.907504
2	39	2.117065	1.922227
2	40	2.085344	1.933367
2	41	2.064949	1.938377
2	42	2.060161	1.935615
2	43	2.073251	1.924577
2	44	2.104108	1.906020
2	45	2.149893	1.881978
2	46	2.204896	1.855623
2	47	2.260866	1.830929
2	48	2.308034	1.812101
2	49	2.336836	1.802819
2	50	2.340104	1.805404
2	51	2.315261	1.820094
2	52	2.265816	1.844660
2	53	2.201297	1.874607
2	54	2.135141	1.904078
2	55	2.081111	1.927249
2	56	2.049718	1.939736
2	57	2.045956	1.939564
2	58	2.068703	1.927492
2	59	2.111439	1.906739
2	60	2.163873	1.882249
2	61	2.214115	1.859667
2	62	2.250920	1.844257
2	63	2.265528	1.839980
2	64	2.252941	1.848851
2	65	2.212791	1.870575
2	66	2.149844	1.902486
2	67	2.073648	1.939892
2	68	1.996823	1.976916
2	69	1.932230	2.007696
2	70	1.890079	2.027596
2	71	1.875995	2.034055
2	72	1.890320	2.026953
2	73	1.928341	2.008498
2	74	1.981276	1.982722
2	75	2.038068	1.954619
2	76	2.087898	1.929036
2	77	2.122791	1.909593
2	78	2.139448	1.897922
2	79	2.139801	1.893439
2	80	2.130399	1.893664
2	81	2.120981	1.894996
2	82	2.122473	1.893842
2	83	2.144284	1.887952
2	84	2.190626	1.877848
2	85	2.255724	1.868065
2	86	2.318987	1.867631
2	87	2.344012	1.888657
2	88	2.288431	1.941609
2	89	2.128903	2.027242
2	90	1.888436	2.129771
2	91	1.634503	2.219534
2	92	1.442228	2.265515
2	93	1.366375	2.245607
2	94	1.447778	2.147797
2	95	1.729185	1.968449
2	96	2.244779	1.716120
2	97	2.979556	1.420863
2	98	3.876193	1.131120
2	99	4.935127	0.888973
2	100	6.169499	0.726922
2	101	6.920764	0.726922

3	0	2.264990	1.826527
3	1	2.264990	1.826527
3	2	2.255825	1.833315
3	3	2.235942	1.847201
3	4	2.203066	1.868470
3	5	2.155733	1.896807
3	6	2.095094	1.930684
3	7	2.026201	1.967003
3	8	1.957952	2.001270
3	9	1.901463	2.028345
3	10	1.867486	2.043542
3	11	1.863869	2.043725
3	12	1.893617	2.028122
3	13	1.953625	1.998754
3	14	2.034268	1.960354
3	15	2.120586	1.919634
3	16	2.195588	1.883875
3	17	2.244924	1.859179
3	18	2.260834	1.849039
3	19	2.243626	1.853748
3	20	2.200467	1.870735
3	21	2.142526	1.895519
3	22	2.081717	1.922925
3	23	2.028075	1.948186
3	24	1.988350	1.967698
3	25	1.965836	1.979346
3	26	1.961040	1.982462
3	27	1.972596	1.977567
3	28	1.997955	1.966065
3	29	2.033685	1.949966
3	30	2.075485	1.931667
3	31	2.118221	1.913748
3	32	2.156278	1.898708
3	33	2.184362	1.888641
3	34	2.198544	1.884880
3	35	2.197186	1.887731
3	36	2.181353	1.896371
3	37	2.154573	1.908977
3	38	2.122054	1.923042
3	39	2.089669	1.935811
3	40	2.063031	1.944713
3	41	2.046846	1.947729
3	42	2.044498	1.943656
3	43	2.057745	1.932278
3	44	2.086370	1.914467
3	45	2.127817	1.892191
3	46	2.176969	1.868402
3	47	2.226378	1.846738
3	48	2.267165	1.831004
3	49	2.290646	1.824464
3	50	2.290458	1.829053
3	51	2.264685	1.844695
3	52	2.217220	1.868975
3	53	2.157523	1.897396
3	54	2.098430	1.924308
3	55	2.052698	1.944259
3	56	2.029691	1.953310
3	57	2.033345	1.949918
3	58	2.061685	1.935195
3	59	2.107620	1.912596
3	60	2.160676	1.887136
3	61	2.209283	1.864338
3	62	2.243045	1.849161
3	63	2.254455	1.845131
3	64	2.239891	1.853797
3	65	2.200145	1.874483
3	66	2.140589	1.904334
3	67	2.070618	1.938725
3	68	2.002019	1.972078
3	69	1.946454	1.998969
3	70	1.912951	2.015215
3	71	1.906191	2.018640
3	72	1.925848	2.009402
3	73	1.966785	1.989873
3	74	2.020042	1.964133
3	75	2.074679	1.937091
3	76	2.120272	1.913409
3	77	2.149414	1.896462
3	78	2.159381	1.887641
3	79	2.152585	1.886166
3	80	2.135933	1.889422
3	81	2.119432	1.893733
3	82	2.114199	1.895464
3	83	2.129787	1.892355
3	84	2.170551	1.884907
3	85	2.230933	1.877603
3	86	2.290685	1.879376
3	87	2.313813	1.902221
3	88	2.258216	1.956533
3	89	2.100363	2.043135
3	90	1.862248	2.146557
3	91	1.609473	2.237716
3	92	1.414907	2.286283
3	93	1.330873	2.270793
3	94	1.395406	2.179715
3	95	1.649459	2.009265
3	96	2.131620	1.766020
3	97	2.842288	1.475572
3	98	3.743782	1.182523
3	99	4.879728	0.928430
3	100	6.507292	0.744752
3	101	9.047815	0.744752

4	0	2.202383	1.853576
4	1	2.202383	1.853576
4	2	2.198892	1.857836
4	3	2.189872	1.866892
4	4	2.172059	1.881476
4	5	2.142502	1.901928
4	6	2.100456	1.927529
4	7	2.048940	1.956050
4	8	1.995074	1.983779
4	9	1.948800	2.006142
4	10	1.920381	2.018761
4	11	1.917629	2.018575
4	12	1.943668	2.004738
4	13	1.995565	1.979065
4	14	2.064169	1.945912
4	15	2.135648	1.911389
4	16	2.194932	1.881951
4	17	2.230068	1.862775
4	18	2.235591	1.856513
4	19	2.213466	1.862869
4	20	2.171579	1.879031
4	21	2.120777	1.900666
4	22	2.071727	1.923100
4	23	2.032571	1.942330
4	24	2.007863	1.955659
4	25	1.998708	1.961889
4	26	2.003671	1.961173
4	27	2.019905	1.954654
4	28	2.044048	1.944069
4	29	2.072659	1.931420
4	30	2.102274	1.918743
4	31	2.129335	1.907947
4	32	2.150315	1.900654
4	33	2.162175	1.898006
4	34	2.163026	1.900467
4	35	2.152708	1.907690
4	36	2.132968	1.918520
4	37	2.107147	1.931158
4	38	2.079476	1.943462
4	39	2.054307	1.953289
4	40	2.035502	1.958815
4	41	2.026102	1.958766
4	42	2.028174	1.952571
4	43	2.042660	1.940442
4	44	2.069082	1.923437
4	45	2.105155	1.903463
4	46	2.146481	1.883188
4	47	2.186652	1.865799
4	48	2.218019	1.854540
4	49	2.233189	1.852079
4	50	2.227046	1.859778
4	51	2.198731	1.877090
4	52	2.152767	1.901318
4	53	2.098562	1.927957
4	54	2.048150	1.951639
4	55	2.012934	1.967416
4	56	2.000744	1.971956
4	57	2.014095	1.964296
4	58	2.049860	1.946033
4	59	2.100164	1.920935
4	60	2.154269	1.894114
4	61	2.201017	1.870934
4	62	2.231128	1.855945
4	63	2.238721	1.852099
4	64	2.221953	1.860338
4	65	2.183096	1.879498
4	66	2.128273	1.906495
4	67	2.066666	1.936805
4	68	2.008974	1.965255
4	69	1.965303	1.987002
4	70	1.943112	1.998469
4	71	1.945800	1.997997
4	72	1.972126	1.986112
4	73	2.016413	1.965389
4	74	2.069570	1.939921
4	75	2.120963	1.914457
4	76	2.160844	1.893360
4	77	2.182636	1.879652
4	78	2.184378	1.874401
4	79	2.169046	1.876591
4	80	2.143916	1.883469
4	81	2.119228	1.891300
4	82	2.106243	1.896450
4	83	2.114600	1.896678
4	84	2.148737	1.892503
4	85	2.203282	1.888373
4	86	2.258339	1.893118
4	87	2.278402	1.918586
4	88	2.221796	1.975041
4	89	2.064970	2.063319
4	90	1.828919	2.168267
4	91	1.577037	2.261492
4	92	1.379225	2.313570
4	93	1.284309	2.303968
4	94	1.325837	2.222012
4	95	1.539913	2.064293
4	96	1.964401	1.836037
4	97	2.606761	1.558770
4	98	3.425058	1.273874
4	99	4.406539	1.026496
4	100	5.678486	0.854176
4	101	7.437271	0.854176

5	0	2.135213	1.883007
5	1	2.135213	1.883007
5	2	2.138192	1.884392
5	3	2.141498	1.887967
5	4	2.140652	1.895003
5	5	2.130936	1.906603
5	6	2.109455	1.922976
5	7	2.076991	1.942859
5	8	2.038747	1.963402
5	9	2.003402	1.980656
5	10	1.980686	1.990578
5	11	1.978391	1.990186
5	12	1.999841	1.978522
5	13	2.042443	1.957124
5	14	2.097731	1.929881
5	15	2.153232	1.902193
5	16	2.195976	1.879597
5	17	2.216512	1.866275
5	18	2.211707	1.863993
5	19	2.185180	1.871849
5	20	2.145484	1.886800
5	21	2.103074	1.904693
5	22	2.067294	1.921410
5	23	2.044308	1.933782
5	24	2.036338	1.940106
5	25	2.042072	1.940217
5	26	2.057841	1.935209
5	27	2.079043	1.926951
5	28	2.101323	1.917572
5	29	2.121218	1.909063
5	30	2.136235	1.903036
5	31	2.144660	1.900617
5	32	2.145393	1.902400
5	33	2.138032	1.908411
5	34	2.123108	1.918087
5	35	2.102249	1.930306
5	36	2.078077	1.943508
5	37	2.053770	1.955915
5	38	2.032474	1.965805
5	39	2.016781	1.971761
5	40	2.008477	1.972852
5	41	2.008569	1.968711
5	42	2.017440	1.959545
5	43	2.034897	1.946118
5	44	2.059981	1.929752
5	45	2.090565	1.912316
5	46	2.122966	1.896171
5	47	2.151934	1.883976
5	48	2.171281	1.878305
5	49	2.175257	1.881077
5	50	2.160410	1.892928
5	51	2.127319	1.912704
5	52	2.081372	1.937349
5	53	2.031979	1.962339
5	54	1.990253	1.982640
5	55	1.966055	1.993893
5	56	1.965478	1.993461
5	57	1.989431	1.981053
5	58	2.033471	1.958811
5	59	2.088817	1.930864
5	60	2.144418	1.902430
5	61	2.189559	1.878686
5	62	2.216179	1.863724
5	63	2.220166	1.859862
5	64	2.201590	1.867378
5	65	2.164284	1.884593
5	66	2.115130	1.908201
5	67	2.063037	1.933819
5	68	2.017506	1.956742
5	69	1.986926	1.972789
5	70	1.976994	1.979070
5	71	1.989636	1.974512
5	72	2.022570	1.960044
5	73	2.069589	1.938420
5	74	2.121648	1.913675
5	75	2.168711	1.890283
5	76	2.202009	1.872192
5	77	2.216016	1.861983
5	78	2.209614	1.860365
5	79	2.186296	1.866099
5	80	2.153573	1.876341
5	81	2.121743	1.887373
5	82	2.102029	1.895641
5	83	2.103989	1.899007
5	84	2.131995	1.898069
5	85	2.180709	1.897294
5	86	2.230473	1.905439
5	87	2.246236	1.934188
5	88	2.186907	1.993603
5	89	2.029312	2.084396
5	90	1.793928	2.191586
5	91	1.542150	2.287414
5	92	1.340672	2.343437
5	93	1.234296	2.340218
5	94	1.251235	2.268183
5	95	1.420928	2.124732
5	96	1.776309	1.914556
5	97	2.324118	1.656190
5	98	3.001368	1.388764
5	99	3.670502	1.164291
5	100	4.071948	1.032574
5	101	3.471963	1.032574

6	0	2.073101	1.910803
6	1	2.073101	1.910803
6	2	2.082548	1.909309
6	3	2.098113	1.907419
6	4	2.113997	1.906970
6	5	2.123621	1.909861
6	6	2.121907	1.917240
6	7	2.107468	1.928797
6	8	2.083718	1.942511
6	9	2.058198	1.955029
6	10	2.040187	1.962614
6	11	2.037527	1.962342
6	12	2.053844	1.953105
6	13	2.087029	1.936121
6	14	2.129455	1.914762
6	15	2.170059	1.893697
6	16	2.197858	1.877567
6	17	2.205651	1.869618
6	18	2.192331	1.870809
6	19	2.162903	1.879698
6	20	2.126422	1.893060
6	21	2.092913	1.906946
6	22	2.070495	1.917781
6	23	2.063522	1.923202
6	24	2.072032	1.922478
6	25	2.092368	1.916468
6	26	2.118611	1.907220
6	27	2.144337	1.897345
6	28	2.164152	1.889377
6	29	2.174541	1.885293
6	30	2.174004	1.886263
6	31	2.162718	1.892597
6	32	2.142110	1.903815
6	33	2.114559	1.918771
6	34	2.083169	1.935812
6	35	2.051497	1.952994
6	36	2.023123	1.968327
6	37	2.001109	1.980059
6	38	1.987510	1.986910
6	39	1.983112	1.988233
6	40	1.987510	1.984053
6	41	1.999480	1.974992
6	42	2.017451	1.962129
6	43	2.039819	1.946866
6	44	2.064903	1.930849
6	45	2.090564	1.915942
6	46	2.113758	1.904197
6	47	2.130410	1.897713
6	48	2.135937	1.898319
6	49	2.126483	1.907097
6	50	2.100575	1.923851
6	51	2.060506	1.946742
6	52	2.012697	1.972313
6	53	1.966583	1.996029
6	54	1.932323	2.013216
6	55	1.918197	2.020139
6	56	1.928545	2.014878
6	57	1.962663	1.997822
6	58	2.014788	1.971662
6	59	2.075237	1.940881
6	60	2.132642	1.910788
6	61	2.176725	1.886356
6	62	2.200601	1.871215
6	63	2.201847	1.867060
6	64	2.182322	1.873540
6	65	2.147282	1.888509
6	66	2.104252	1.908491
6	67	2.061804	1.929292
6	68	2.028235	1.946705
6	69	2.010226	1.957230
6	70	2.011702	1.958678
6	71	2.033089	1.950556
6	72	2.071097	1.934163
6	73	2.119154	1.912355
6	74	2.168548	1.888987
6	75	2.210194	1.868126
6	76	2.236588	1.853197
6	77	2.243401	1.846285
6	78	2.230343	1.847745
6	79	2.201267	1.856172
6	80	2.163668	1.868736
6	81	2.127602	1.881855
6	82	2.103963	1.892180
6	83	2.101963	1.897788
6	84	2.125676	1.899453
6	85	2.169578	1.901735
6	86	2.214024	1.913370
6	87	2.224304	1.945877
6	88	2.160069	2.009025
6	89	1.999109	2.103193
6	90	1.762248	2.213300
6	91	1.509552	2.312016
6	92	1.304726	2.371811
6	93	1.188637	2.374351
6	94	1.184617	2.311156
6	95	1.316538	2.180422
6	96	1.615045	1.986284
6	97	2.096977	1.743513
6	98	2.723414	1.484739
6	99	3.373248	1.258879
6	100	3.774874	1.120606
6	101	3.025801	1.120606

7	0	2.023927	1.933561
7	1	2.023927	1.933561
7	2	2.039065	1.929521
7	3	2.065347	1.922818
7	4	2.095683	1.915829
7	5	2.121725	1.911195
7	6	2.136413	1.910912
7	7	2.136501	1.915506
7	8	2.123985	1.923652
7	9	2.105585	1.932477
7	10	2.090332	1.938484
7	11	2.086227	1.938760
7	12	2.097274	1.932032
7	13	2.121928	1.919185
7	14	2.153420	1.903086
7	15	2.181960	1.887737
7	16	2.198208	1.877001
7	17	2.196702	1.873346
7	18	2.177829	1.877084
7	19	2.147548	1.886367
7	20	2.115176	1.897863
7	21	2.090310	1.907829
7	22	2.080048	1.913173
7	23	2.087270	1.912239
7	24	2.110207	1.905144
7	25	2.143194	1.893656
7	26	2.178331	1.880678
7	27	2.207570	1.869487
7	28	2.224556	1.862981
7	29	2.225703	1.863124
7	30	2.210372	1.870675
7	31	2.180463	1.885182
7	32	2.139782	1.905148
7	33	2.093370	1.928301
7	34	2.046826	1.951950
7	35	2.005568	1.973364
7	36	1.974093	1.990162
7	37	1.955368	2.000626
7	38	1.950447	2.003915
7	39	1.958433	2.000130
7	40	1.976818	1.990233
7	41	2.002140	1.975829
7	42	2.030778	1.958882
7	43	2.059547	1.941454
7	44	2.085866	1.925541
7	45	2.107438	1.913018
7	46	2.121762	1.905634
7	47	2.125917	1.904917
7	48	2.116974	1.911936
7	49	2.093094	1.926905
7	50	2.054922	1.948776
7	51	2.006558	1.975020
7	52	1.955461	2.001806
7	53	1.911057	2.024618
7	54	1.882553	2.039166
7	55	1.876721	2.042324
7	56	1.896280	2.032853
7	57	1.939067	2.011765
7	58	1.998147	1.982237
7	59	2.063066	1.949036
7	60	2.122225	1.917512
7	61	2.165774	1.892421
7	62	2.187877	1.876953
7	63	2.187550	1.872251
7	64	2.168131	1.877440
7	65	2.135993	1.890018
7	66	2.099082	1.906431
7	67	2.065552	1.922728
7	68	2.042545	1.935212
7	69	2.035154	1.941038
7	70	2.045657	1.938669
7	71	2.073119	1.928125
7	72	2.113441	1.910973
7	73	2.159974	1.890037
7	74	2.204710	1.868843
7	75	2.239855	1.850919
7	76	2.259403	1.839081
7	77	2.260291	1.834897
7	78	2.242965	1.838407
7	79	2.211423	1.848137
7	80	2.172825	1.861406
7	81	2.136614	1.874927
7	82	2.112979	1.885708
7	83	2.110465	1.892177
7	84	2.132570	1.895390
7	85	2.173313	1.900089
7	86	2.212806	1.915041
7	87	2.216531	1.951605
7	88	2.145066	2.019135
7	89	1.977873	2.117421
7	90	1.737200	2.230932
7	91	1.482699	2.332468
7	92	1.275551	2.395252
7	93	1.153111	2.401956
7	94	1.134775	2.345065
7	95	1.240354	2.223482
7	96	1.499709	2.041017
7	97	1.943657	1.809201
7	98	2.586360	1.552485
7	99	3.464826	1.306719
7	100	4.853573	1.113424
7	101	7.746593	1.113424

8	0	1.992797	1.948973
8	1	1.992797	1.948973
8	2	2.012210	1.942992
8	3	2.046444	1.932650
8	4	2.087279	1.920776
8	5	2.124876	1.910623
8	6	2.150611	1.904856
8	7	2.159917	1.904623
8	8	2.153915	1.909092
8	9	2.138941	1.915705
8	10	2.124033	1.921105
8	11	2.117432	1.922360
8	12	2.123527	1.918034
8	13	2.141298	1.908719
8	14	2.164718	1.896851
8	15	2.184999	1.885887
8	16	2.193962	1.879089
8	17	2.187267	1.878359
8	18	2.166166	1.883571
8	19	2.137073	1.892626
8	20	2.109310	1.902171
8	21	2.092056	1.908660
8	22	2.091646	1.909396
8	23	2.109913	1.903272
8	24	2.143804	1.891066
8	25	2.186203	1.875249
8	26	2.227757	1.859382
8	27	2.259196	1.847260
8	28	2.273417	1.842062
8	29	2.266723	1.845736
8	30	2.239101	1.858706
8	31	2.193817	1.879887
8	32	2.136664	1.906914
8	33	2.074990	1.936550
8	34	2.016560	1.965206
8	35	1.968382	1.989496
8	36	1.935715	2.006731
8	37	1.921413	2.015263
8	38	1.925670	2.014659
8	39	1.946143	2.005696
8	40	1.978470	1.990178
8	41	2.017146	1.970600
8	42	2.056606	1.949730
8	43	2.092124	1.930230
8	44	2.120202	1.914400
8	45	2.138349	1.904107
8	46	2.144560	1.900787
8	47	2.137017	1.905415
8	48	2.114412	1.918330
8	49	2.076871	1.938930
8	50	2.027057	1.965388
8	51	1.970715	1.994584
8	52	1.916145	2.022414
8	53	1.872637	2.044455
8	54	1.848445	2.056817
8	55	1.848979	2.056945
8	56	1.875557	2.044197
8	57	1.924818	2.020096
8	58	1.988934	1.988178
8	59	2.056940	1.953373
8	60	2.117210	1.920979
8	61	2.160372	1.895496
8	62	2.181491	1.879713
8	63	2.180699	1.874326
8	64	2.162388	1.878086
8	65	2.133631	1.888288
8	66	2.102501	1.901429
8	67	2.076614	1.913864
8	68	2.062006	1.922410
8	69	2.062347	1.924823
8	70	2.078495	1.920128
8	71	2.108419	1.908730
8	72	2.147537	1.892313
8	73	2.189510	1.873498
8	74	2.227409	1.855325
8	75	2.255030	1.840660
8	76	2.268013	1.831658
8	77	2.264558	1.829377
8	78	2.245715	1.833617
8	79	2.215377	1.842959
8	80	2.180030	1.855023
8	81	2.148110	1.866989
8	82	2.128711	1.876389
8	83	2.129366	1.882137
8	84	2.152709	1.885681
8	85	2.192043	1.892019
8	86	2.227010	1.909995
8	87	2.223178	1.950775
8	88	2.142299	2.023164
8	89	1.966269	2.126071
8	90	1.719858	2.243147
8	91	1.463194	2.347017
8	92	1.255446	2.411466
8	93	1.131027	2.420007
8	94	1.106398	2.365903
8	95	1.197922	2.248757
8	96	1.430298	2.073076
8	97	1.824258	1.851250
8	98	2.362626	1.609988
8	99	2.960331	1.392697
8	100	3.434902	1.253319
8	101	3.266799	1.253319

9	0	1.981763	1.956028
9	1	1.981763	1.956028
9	2	2.003587	1.948894
9	3	2.042169	1.936424
9	4	2.088435	1.921769
9	5	2.131511	1.908596
9	6	2.161834	1.899985
9	7	2.174214	1.897433
9	8	2.169536	1.900354
9	9	2.154186	1.906333
9	10	2.137391	1.912069
9	11	2.127623	1.914605
9	12	2.129538	1.912394
9	13	2.142486	1.905812
9	14	2.160971	1.896978
9	15	2.176874	1.888957
9	16	2.182694	1.884605
9	17	2.174625	1.885475
9	18	2.154187	1.891208
9	19	2.127785	1.899614
9	20	2.104501	1.907391
9	21	2.093108	1.911175
9	22	2.099437	1.908560
9	23	2.124728	1.898811
9	24	2.165245	1.883129
9	25	2.213110	1.864428
9	26	2.258192	1.846678
9	27	2.290536	1.833992
9	28	2.302563	1.829721
9	29	2.290440	1.835798
9	30	2.254482	1.852415
9	31	2.198850	1.878028
9	32	2.130762	1.909631
9	33	2.059283	1.943267
9	34	1.993802	1.974686
9	35	1.942486	2.000044
9	36	1.911095	2.016474
9	37	1.902327	2.022441
9	38	1.915655	2.017889
9	39	1.947566	2.004166
9	40	1.992189	1.983767
9	41	2.042346	1.959900
9	42	2.090883	1.935963
9	43	2.131840	1.915050
9	44	2.161043	1.899641
9	45	2.175943	1.891510
9	46	2.175069	1.891760
9	47	2.157656	1.900844
9	48	2.123857	1.918454
9	49	2.075500	1.943313
9	50	2.016884	1.972997
9	51	1.954948	2.003997
9	52	1.898428	2.032114
9	53	1.856238	2.053130
9	54	1.835670	2.063584
9	55	1.840936	2.061436
9	56	1.872229	2.046524
9	57	1.925316	2.020727
9	58	1.991850	1.987766
9	59	2.060759	1.952557
9	60	2.120718	1.920204
9	61	2.162990	1.894883
9	62	2.183444	1.879012
9	63	2.182993	1.872963
9	64	2.166610	1.875284
9	65	2.141590	1.883255
9	66	2.115768	1.893571
9	67	2.096048	1.902974
9	68	2.087383	1.908796
9	69	2.092192	1.909332
9	70	2.110190	1.904042
9	71	2.138606	1.893557
9	72	2.172789	1.879485
9	73	2.207132	1.864060
9	74	2.236145	1.849681
9	75	2.255433	1.838462
9	76	2.262348	1.831866
9	77	2.256278	1.830493
9	78	2.238693	1.834001
9	79	2.213108	1.841165
9	80	2.184998	1.850076
